datetime,open,high,low,close
2025-03-26 00:00:00+00:00,3021.030029,3022.20996,3017.94995,3018.23999
2025-03-26 01:00:00+00:00,3018.17993,3025.56006,3016.5,3024.87012
2025-03-26 02:00:00+00:00,3024.91992,3026.8999,3022.91992,3024.41992
2025-03-26 03:00:00+00:00,3024.23999,3024.29004,3016.55005,3017.59009
2025-03-26 04:00:00+00:00,3017.62988,3017.77002,3014.40991,3015.27002
2025-03-26 05:00:00+00:00,3015.40991,3024.23999,3013.34009,3022.6001
2025-03-26 06:00:00+00:00,3022.71997,3026.40991,3022.17993,3026.27002
2025-03-26 07:00:00+00:00,3026.090088,3030.88989,3025.11011,3030.55005
2025-03-26 08:00:00+00:00,3030.70996,3032.13989,3023.66992,3024.060059
2025-03-26 09:00:00+00:00,3024.16992,3024.16992,3017.63989,3018.81006
2025-03-26 10:00:00+00:00,3018.62012,3024.88989,3017.23999,3023.41992
2025-03-26 11:00:00+00:00,3023.37012,3030.42993,3023.37012,3027.63989
2025-03-26 12:00:00+00:00,3027.61011,3030.080078,3025.5,3027.12988
2025-03-26 13:00:00+00:00,3026.88989,3027.32007,3016.0,3016.73999
2025-03-26 14:00:00+00:00,3016.71997,3021.70996,3015.040039,3017.44995
2025-03-26 15:00:00+00:00,3017.27002,3018.82007,3012.44995,3015.94995
2025-03-26 16:00:00+00:00,3016.01001,3020.090088,3015.32007,3015.72998
2025-03-26 17:00:00+00:00,3015.73999,3019.060059,3015.37012,3018.81006
2025-03-26 18:00:00+00:00,3018.87988,3020.90991,3018.26001,3018.32007
2025-03-26 19:00:00+00:00,3018.59009,3019.070068,3015.78003,3017.20996
2025-03-26 20:00:00+00:00,3017.31006,3021.84009,3017.23999,3019.28003
2025-03-26 22:00:00+00:00,3020.37988,3021.12012,3018.1499,3019.3501
2025-03-26 23:00:00+00:00,3019.45996,3021.8501,3017.69995,3021.61011
2025-03-27 00:00:00+00:00,3021.6499,3025.80005,3021.6499,3025.5
2025-03-27 01:00:00+00:00,3025.45996,3028.41992,3023.0,3023.65991
2025-03-27 02:00:00+00:00,3023.67993,3032.87012,3023.47998,3031.79004
2025-03-27 03:00:00+00:00,3032.030029,3034.32007,3029.81006,3033.71997
2025-03-27 04:00:00+00:00,3033.66992,3038.61011,3031.84009,3034.16992
2025-03-27 05:00:00+00:00,3034.23999,3035.94995,3029.47998,3029.72998
2025-03-27 06:00:00+00:00,3029.67993,3033.36011,3026.92993,3030.23999
2025-03-27 07:00:00+00:00,3029.8501,3036.78003,3029.38989,3035.94995
2025-03-27 08:00:00+00:00,3035.98999,3037.94995,3033.94995,3036.23999
2025-03-27 09:00:00+00:00,3036.38989,3041.080078,3034.73999,3040.030029
2025-03-27 10:00:00+00:00,3040.050049,3055.79004,3039.8999,3051.37988
2025-03-27 11:00:00+00:00,3051.55005,3055.55005,3049.040039,3054.66992
2025-03-27 12:00:00+00:00,3054.79004,3056.0,3047.20996,3050.18994
2025-03-27 13:00:00+00:00,3050.12012,3052.16992,3033.69995,3040.73999
2025-03-27 14:00:00+00:00,3041.030029,3059.58008,3041.0,3057.67993
2025-03-27 15:00:00+00:00,3058.26001,3059.1499,3051.52002,3052.16992
2025-03-27 16:00:00+00:00,3052.26001,3054.27002,3048.01001,3048.48999
2025-03-27 17:00:00+00:00,3048.52002,3053.28003,3048.02002,3052.94995
2025-03-27 18:00:00+00:00,3052.8501,3057.54004,3052.83008,3055.94995
2025-03-27 19:00:00+00:00,3055.93994,3057.86011,3055.02002,3057.58008
2025-03-27 20:00:00+00:00,3057.53003,3057.57007,3055.13989,3056.80005
2025-03-27 22:00:00+00:00,3056.050049,3057.68994,3054.62012,3055.17993
2025-03-27 23:00:00+00:00,3055.27002,3056.12012,3054.25,3055.76001
2025-03-28 00:00:00+00:00,3055.23999,3063.44995,3055.12988,3061.97998
2025-03-28 01:00:00+00:00,3062.040039,3074.12988,3062.040039,3074.070068
2025-03-28 02:00:00+00:00,3074.080078,3077.66992,3070.22998,3071.98999
2025-03-28 03:00:00+00:00,3071.88989,3076.65991,3069.77002,3075.27002
2025-03-28 04:00:00+00:00,3075.25,3075.3999,3072.61011,3073.87988
2025-03-28 05:00:00+00:00,3074.090088,3082.21997,3072.63989,3078.01001
2025-03-28 06:00:00+00:00,3077.6001,3084.94995,3076.82007,3084.83008
2025-03-28 07:00:00+00:00,3084.6499,3086.080078,3077.70996,3079.44995
2025-03-28 08:00:00+00:00,3079.34009,3081.31006,3066.18994,3073.0
2025-03-28 09:00:00+00:00,3073.29004,3076.20996,3069.81006,3073.01001
2025-03-28 10:00:00+00:00,3073.02002,3074.72998,3067.5,3074.44995
2025-03-28 11:00:00+00:00,3074.41992,3079.94995,3074.28003,3076.36011
2025-03-28 12:00:00+00:00,3076.5,3081.92993,3072.61011,3077.48999
2025-03-28 13:00:00+00:00,3077.62012,3084.15991,3070.86011,3083.18994
2025-03-28 14:00:00+00:00,3083.17993,3086.80005,3068.13989,3070.42993
2025-03-28 15:00:00+00:00,3069.8999,3085.69995,3067.55005,3083.95996
2025-03-28 16:00:00+00:00,3083.68994,3086.71997,3080.45996,3083.96997
2025-03-28 17:00:00+00:00,3084.36011,3086.01001,3076.17993,3077.45996
2025-03-28 18:00:00+00:00,3077.73999,3080.53003,3073.66992,3079.75
2025-03-28 19:00:00+00:00,3079.71997,3081.8999,3079.47998,3080.96997
2025-03-28 20:00:00+00:00,3080.8501,3086.18994,3080.8501,3085.28003
2025-03-30 22:00:00+00:00,3093.0,3097.80005,3088.58008,3090.19995
2025-03-30 23:00:00+00:00,3090.18994,3090.98999,3087.96997,3089.18994
2025-03-31 00:00:00+00:00,3089.47998,3089.71997,3077.70996,3079.12988
2025-03-31 01:00:00+00:00,3078.8999,3095.32007,3076.82007,3094.86011
2025-03-31 02:00:00+00:00,3094.54004,3107.1001,3093.98999,3106.78003
2025-03-31 03:00:00+00:00,3106.79004,3111.79004,3105.33008,3107.15991
2025-03-31 04:00:00+00:00,3107.1499,3115.95996,3105.98999,3113.42993
2025-03-31 05:00:00+00:00,3113.1001,3119.8999,3107.62988,3116.80005
2025-03-31 06:00:00+00:00,3116.41992,3127.87988,3113.44995,3119.3501
2025-03-31 07:00:00+00:00,3119.57007,3125.37988,3118.76001,3124.56006
2025-03-31 08:00:00+00:00,3123.90991,3127.22998,3121.19995,3122.36011
2025-03-31 09:00:00+00:00,3122.050049,3123.40991,3111.95996,3115.16992
2025-03-31 10:00:00+00:00,3114.95996,3123.48999,3112.0,3118.45996
2025-03-31 11:00:00+00:00,3118.58008,3119.76001,3113.46997,3119.62012
2025-03-31 12:00:00+00:00,3119.56006,3126.37988,3118.20996,3124.62988
2025-03-31 13:00:00+00:00,3123.92993,3124.82007,3100.02002,3113.47998
2025-03-31 14:00:00+00:00,3113.27002,3123.63989,3111.050049,3123.31006
2025-03-31 15:00:00+00:00,3123.55005,3127.12988,3113.0,3113.72998
2025-03-31 16:00:00+00:00,3113.8501,3120.69995,3111.72998,3117.86011
2025-03-31 17:00:00+00:00,3117.43994,3120.33008,3116.090088,3117.91992
2025-03-31 18:00:00+00:00,3117.93994,3123.41992,3117.47998,3121.46997
2025-03-31 19:00:00+00:00,3121.42993,3124.69995,3121.0,3124.55005
2025-03-31 20:00:00+00:00,3124.3501,3124.80005,3122.97998,3124.02002
2025-03-31 22:00:00+00:00,3125.22998,3125.80005,3121.80005,3122.86011
2025-03-31 23:00:00+00:00,3122.87012,3126.5,3120.17993,3120.54004
2025-04-01 00:00:00+00:00,3120.65991,3128.090088,3120.43994,3127.36011
2025-04-01 01:00:00+00:00,3127.060059,3138.26001,3126.67993,3135.44995
2025-04-01 02:00:00+00:00,3135.16992,3145.67993,3133.040039,3145.21997
2025-04-01 03:00:00+00:00,3145.1499,3147.45996,3142.67993,3146.1001
2025-04-01 04:00:00+00:00,3146.090088,3148.0,3142.91992,3144.81006
2025-04-01 05:00:00+00:00,3144.82007,3149.030029,3130.8999,3132.11011
2025-04-01 06:00:00+00:00,3131.6001,3138.32007,3126.72998,3133.76001
2025-04-01 07:00:00+00:00,3133.52002,3137.71997,3124.15991,3127.70996
2025-04-01 08:00:00+00:00,3127.060059,3135.71997,3126.55005,3131.050049
2025-04-01 09:00:00+00:00,3131.070068,3134.12988,3130.19995,3132.41992
2025-04-01 10:00:00+00:00,3132.42993,3139.0,3130.91992,3132.25
2025-04-01 11:00:00+00:00,3132.36011,3135.8999,3128.72998,3130.42993
2025-04-01 12:00:00+00:00,3130.87988,3134.52002,3127.83008,3133.62988
2025-04-01 13:00:00+00:00,3133.55005,3137.21997,3128.34009,3134.11011
2025-04-01 14:00:00+00:00,3134.16992,3135.37988,3124.02002,3128.79004
2025-04-01 15:00:00+00:00,3128.70996,3133.12988,3113.57007,3113.81006
2025-04-01 16:00:00+00:00,3113.46997,3116.84009,3100.90991,3106.65991
2025-04-01 17:00:00+00:00,3106.66992,3114.61011,3105.8501,3113.92993
2025-04-01 18:00:00+00:00,3113.80005,3118.76001,3113.42993,3114.16992
2025-04-01 19:00:00+00:00,3114.20996,3118.8999,3113.83008,3118.69995
2025-04-01 20:00:00+00:00,3118.67993,3120.69995,3113.56006,3114.37012
2025-04-01 22:00:00+00:00,3114.34009,3114.87012,3107.8999,3111.43994
2025-04-01 23:00:00+00:00,3111.52002,3116.1499,3111.33008,3115.29004
2025-04-02 00:00:00+00:00,3115.3999,3123.79004,3113.18994,3122.94995
2025-04-02 01:00:00+00:00,3123.43994,3135.31006,3121.47998,3133.20996
2025-04-02 02:00:00+00:00,3133.27002,3135.77002,3128.54004,3128.6001
2025-04-02 03:00:00+00:00,3128.31006,3132.070068,3124.67993,3125.62988
2025-04-02 04:00:00+00:00,3125.67993,3126.84009,3115.61011,3115.77002
2025-04-02 05:00:00+00:00,3116.050049,3119.31006,3110.050049,3118.12012
2025-04-02 06:00:00+00:00,3118.070068,3119.70996,3114.080078,3116.55005
2025-04-02 07:00:00+00:00,3116.83008,3126.15991,3112.22998,3125.29004
2025-04-02 08:00:00+00:00,3125.32007,3133.76001,3123.55005,3131.36011
2025-04-02 09:00:00+00:00,3131.5,3131.55005,3127.1001,3131.12988
2025-04-02 10:00:00+00:00,3131.12012,3131.42993,3110.36011,3114.37012
2025-04-02 11:00:00+00:00,3114.47998,3123.95996,3114.40991,3121.37988
2025-04-02 12:00:00+00:00,3121.41992,3127.36011,3117.12988,3122.5
2025-04-02 13:00:00+00:00,3121.8501,3132.090088,3116.72998,3122.52002
2025-04-02 14:00:00+00:00,3122.66992,3129.45996,3119.53003,3124.95996
2025-04-02 15:00:00+00:00,3124.94995,3128.1499,3121.25,3125.76001
2025-04-02 16:00:00+00:00,3125.98999,3134.30005,3125.98999,3131.45996
2025-04-02 17:00:00+00:00,3131.44995,3131.44995,3120.8501,3123.67993
2025-04-02 18:00:00+00:00,3123.69995,3126.31006,3118.93994,3121.96997
2025-04-02 19:00:00+00:00,3122.040039,3127.32007,3121.72998,3124.19995
2025-04-02 20:00:00+00:00,3124.41992,3144.01001,3105.40991,3133.030029
2025-04-02 22:00:00+00:00,3131.3999,3147.37012,3122.53003,3145.78003
2025-04-02 23:00:00+00:00,3145.8999,3167.70996,3145.8999,3162.66992
2025-04-03 00:00:00+00:00,3162.75,3164.90991,3140.82007,3151.26001
2025-04-03 01:00:00+00:00,3151.31006,3163.050049,3148.1001,3153.46997
2025-04-03 02:00:00+00:00,3153.47998,3155.37988,3142.37988,3145.21997
2025-04-03 03:00:00+00:00,3145.54004,3152.25,3144.91992,3147.95996
2025-04-03 04:00:00+00:00,3147.90991,3149.79004,3139.12988,3140.61011
2025-04-03 05:00:00+00:00,3140.3999,3141.080078,3124.36011,3131.54004
2025-04-03 06:00:00+00:00,3132.040039,3134.080078,3116.8501,3127.57007
2025-04-03 07:00:00+00:00,3127.15991,3130.27002,3119.98999,3129.26001
2025-04-03 08:00:00+00:00,3129.3501,3132.15991,3126.19995,3129.22998
2025-04-03 09:00:00+00:00,3129.26001,3129.62988,3121.87012,3121.87012
2025-04-03 10:00:00+00:00,3121.75,3123.030029,3090.65991,3095.55005
2025-04-03 11:00:00+00:00,3095.12012,3099.87012,3085.3999,3093.17993
2025-04-03 12:00:00+00:00,3093.8501,3094.81006,3062.37988,3076.43994
2025-04-03 13:00:00+00:00,3076.37012,3093.45996,3054.31006,3086.26001
2025-04-03 14:00:00+00:00,3089.12012,3135.59009,3088.26001,3128.71997
2025-04-03 15:00:00+00:00,3129.030029,3129.34009,3104.45996,3110.78003
2025-04-03 16:00:00+00:00,3110.76001,3114.25,3101.94995,3107.62988
2025-04-03 17:00:00+00:00,3107.5,3109.91992,3100.21997,3109.61011
2025-04-03 18:00:00+00:00,3109.6001,3111.77002,3102.22998,3111.72998
2025-04-03 19:00:00+00:00,3111.75,3113.26001,3101.65991,3107.63989
2025-04-03 20:00:00+00:00,3107.71997,3119.75,3107.51001,3114.13989
2025-04-03 22:00:00+00:00,3114.59009,3116.86011,3112.55005,3115.43994
2025-04-03 23:00:00+00:00,3115.48999,3116.43994,3109.93994,3113.070068
2025-04-04 00:00:00+00:00,3112.8999,3115.16992,3106.070068,3110.66992
2025-04-04 01:00:00+00:00,3110.58008,3115.84009,3109.29004,3109.8999
2025-04-04 02:00:00+00:00,3110.02002,3113.050049,3091.45996,3096.95996
2025-04-04 03:00:00+00:00,3096.90991,3099.13989,3087.37988,3098.44995
2025-04-04 04:00:00+00:00,3098.45996,3105.02002,3096.18994,3100.20996
2025-04-04 05:00:00+00:00,3099.92993,3108.87988,3099.02002,3108.87988
2025-04-04 06:00:00+00:00,3108.87988,3109.94995,3100.65991,3101.17993
2025-04-04 07:00:00+00:00,3100.84009,3103.44995,3092.17993,3092.90991
2025-04-04 08:00:00+00:00,3092.92993,3094.15991,3078.47998,3084.25
2025-04-04 09:00:00+00:00,3084.060059,3096.030029,3083.94995,3090.71997
2025-04-04 10:00:00+00:00,3090.80005,3116.28003,3090.72998,3110.44995
2025-04-04 11:00:00+00:00,3110.68994,3136.28003,3095.78003,3110.31006
2025-04-04 12:00:00+00:00,3111.40991,3111.65991,3070.02002,3071.37988
2025-04-04 13:00:00+00:00,3071.090088,3087.44995,3059.96997,3061.8999
2025-04-04 14:00:00+00:00,3061.34009,3061.37012,3027.21997,3038.58008
2025-04-04 15:00:00+00:00,3037.76001,3050.33008,3017.3501,3022.040039
2025-04-04 16:00:00+00:00,3022.040039,3036.87988,3017.81006,3031.27002
2025-04-04 17:00:00+00:00,3031.060059,3032.95996,3016.16992,3026.02002
2025-04-04 18:00:00+00:00,3025.73999,3027.90991,3018.13989,3025.62012
2025-04-04 19:00:00+00:00,3025.8501,3040.90991,3022.1001,3036.47998
2025-04-04 20:00:00+00:00,3036.31006,3041.070068,3033.8999,3038.17993
2025-04-06 22:00:00+00:00,3029.8999,3032.34009,2979.94995,3010.0
2025-04-06 23:00:00+00:00,3009.48999,3017.23999,2977.67993,2999.90991
2025-04-07 00:00:00+00:00,2999.90991,3009.1499,2973.0,2979.17993
2025-04-07 01:00:00+00:00,2978.62988,3054.90991,2972.3999,3038.42993
2025-04-07 02:00:00+00:00,3038.63989,3055.63989,3024.37012,3026.01001
2025-04-07 03:00:00+00:00,3025.37012,3034.0,3017.36011,3018.95996
2025-04-07 04:00:00+00:00,3019.15991,3035.79004,3019.15991,3035.63989
2025-04-07 05:00:00+00:00,3035.45996,3044.62012,3024.96997,3032.030029
2025-04-07 06:00:00+00:00,3031.83008,3033.72998,3016.90991,3029.52002
2025-04-07 07:00:00+00:00,3029.70996,3030.81006,3013.41992,3018.61011
2025-04-07 08:00:00+00:00,3018.91992,3035.43994,3017.90991,3031.3501
2025-04-07 09:00:00+00:00,3031.3999,3033.53003,3019.80005,3025.060059
2025-04-07 10:00:00+00:00,3025.18994,3036.48999,3024.3501,3031.42993
2025-04-07 11:00:00+00:00,3031.1001,3046.20996,3030.30005,3031.25
2025-04-07 12:00:00+00:00,3031.42993,3033.030029,3015.01001,3031.37988
2025-04-07 13:00:00+00:00,3031.30005,3034.02002,3002.43994,3015.53003
2025-04-07 14:00:00+00:00,3014.98999,3037.93994,2996.81006,2999.33008
2025-04-07 15:00:00+00:00,2999.59009,3004.68994,2980.070068,2987.59009
2025-04-07 16:00:00+00:00,2987.62012,2987.87012,2970.27002,2970.57007
2025-04-07 17:00:00+00:00,2970.63989,2975.32007,2956.90991,2970.33008
2025-04-07 18:00:00+00:00,2970.1001,2976.66992,2964.19995,2965.98999
2025-04-07 19:00:00+00:00,2965.90991,2982.090088,2965.57007,2976.88989
2025-04-07 20:00:00+00:00,2976.34009,2986.060059,2970.33008,2982.030029
2025-04-07 22:00:00+00:00,2982.71997,2988.72998,2981.5,2986.78003
2025-04-07 23:00:00+00:00,2986.72998,2987.3999,2978.63989,2981.34009
2025-04-08 00:00:00+00:00,2981.15991,2992.76001,2980.46997,2985.40991
2025-04-08 01:00:00+00:00,2985.45996,3003.16992,2983.77002,2999.8999
2025-04-08 02:00:00+00:00,2999.68994,3004.88989,2998.23999,3000.92993
2025-04-08 03:00:00+00:00,3001.0,3001.080078,2993.53003,2994.75
2025-04-08 04:00:00+00:00,2994.6001,3003.030029,2990.87988,3002.37012
2025-04-08 05:00:00+00:00,3002.050049,3008.13989,2999.46997,3005.65991
2025-04-08 06:00:00+00:00,3005.43994,3015.6499,3002.62988,3013.3501
2025-04-08 07:00:00+00:00,3013.37012,3013.97998,3002.13989,3003.77002
2025-04-08 08:00:00+00:00,3003.84009,3009.34009,3001.41992,3007.57007
2025-04-08 09:00:00+00:00,3007.5,3007.84009,2994.98999,3007.040039
2025-04-08 10:00:00+00:00,3007.01001,3010.29004,3004.13989,3009.0
2025-04-08 11:00:00+00:00,3008.94995,3019.37012,3008.70996,3017.46997
2025-04-08 12:00:00+00:00,3017.43994,3019.53003,3002.5,3002.59009
2025-04-08 13:00:00+00:00,3002.58008,3022.67993,3002.58008,3010.3999
2025-04-08 14:00:00+00:00,3010.19995,3018.19995,3005.97998,3006.19995
2025-04-08 15:00:00+00:00,3006.18994,3012.13989,3001.37988,3001.58008
2025-04-08 16:00:00+00:00,3001.43994,3001.55005,2984.48999,2986.090088
2025-04-08 17:00:00+00:00,2986.13989,2987.59009,2975.060059,2985.22998
2025-04-08 18:00:00+00:00,2985.19995,2992.29004,2979.41992,2983.70996
2025-04-08 19:00:00+00:00,2983.52002,2987.62988,2976.73999,2985.15991
2025-04-08 20:00:00+00:00,2985.01001,2986.59009,2977.15991,2982.15991
2025-04-08 22:00:00+00:00,2984.53003,2985.54004,2980.37012,2982.0
2025-04-08 23:00:00+00:00,2982.47998,2990.81006,2970.13989,2978.17993
2025-04-09 00:00:00+00:00,2978.48999,2987.1499,2974.84009,2980.45996
2025-04-09 01:00:00+00:00,2980.3501,3009.86011,2972.58008,3008.59009
2025-04-09 02:00:00+00:00,3009.20996,3011.26001,3000.12988,3003.1001
2025-04-09 03:00:00+00:00,3002.90991,3009.46997,3002.6499,3004.57007
2025-04-09 04:00:00+00:00,3004.59009,3014.18994,3000.040039,3012.45996
2025-04-09 05:00:00+00:00,3012.31006,3020.62012,3005.56006,3015.66992
2025-04-09 06:00:00+00:00,3015.63989,3040.94995,3015.11011,3039.01001
2025-04-09 07:00:00+00:00,3038.95996,3052.1001,3034.47998,3040.98999
2025-04-09 08:00:00+00:00,3040.84009,3051.090088,3038.38989,3044.16992
2025-04-09 09:00:00+00:00,3043.97998,3049.82007,3039.1001,3045.01001
2025-04-09 10:00:00+00:00,3045.060059,3047.12988,3038.30005,3043.030029
2025-04-09 11:00:00+00:00,3043.52002,3067.86011,3036.01001,3066.65991
2025-04-09 12:00:00+00:00,3066.63989,3072.76001,3042.76001,3047.3501
2025-04-09 13:00:00+00:00,3048.050049,3077.96997,3047.59009,3075.3501
2025-04-09 14:00:00+00:00,3075.58008,3084.71997,3068.47998,3070.59009
2025-04-09 15:00:00+00:00,3070.22998,3087.83008,3065.3999,3086.37012
2025-04-09 16:00:00+00:00,3086.43994,3094.88989,3082.69995,3092.37012
2025-04-09 17:00:00+00:00,3092.62012,3099.050049,3051.44995,3060.37012
2025-04-09 18:00:00+00:00,3059.53003,3073.55005,3048.83008,3067.18994
2025-04-09 19:00:00+00:00,3067.20996,3099.46997,3064.32007,3093.78003
2025-04-09 20:00:00+00:00,3093.61011,3095.38989,3078.34009,3083.16992
2025-04-09 22:00:00+00:00,3081.51001,3089.94995,3071.62012,3080.22998
2025-04-09 23:00:00+00:00,3080.62012,3088.75,3079.77002,3086.78003
2025-04-10 00:00:00+00:00,3087.19995,3101.38989,3081.13989,3097.43994
2025-04-10 01:00:00+00:00,3097.88989,3100.76001,3078.59009,3094.13989
2025-04-10 02:00:00+00:00,3094.15991,3120.52002,3094.070068,3119.33008
2025-04-10 03:00:00+00:00,3119.32007,3131.77002,3115.41992,3125.5
2025-04-10 04:00:00+00:00,3125.47998,3129.51001,3121.16992,3125.37012
2025-04-10 05:00:00+00:00,3125.31006,3132.66992,3112.75,3122.6499
2025-04-10 06:00:00+00:00,3122.3501,3126.56006,3119.030029,3122.31006
2025-04-10 07:00:00+00:00,3122.3999,3123.43994,3106.75,3108.86011
2025-04-10 08:00:00+00:00,3108.8999,3115.65991,3104.75,3105.060059
2025-04-10 09:00:00+00:00,3105.050049,3118.02002,3103.67993,3116.75
2025-04-10 10:00:00+00:00,3116.78003,3122.61011,3114.42993,3119.90991
2025-04-10 11:00:00+00:00,3120.91992,3125.66992,3113.3999,3124.51001
2025-04-10 12:00:00+00:00,3124.73999,3133.69995,3116.48999,3123.090088
2025-04-10 13:00:00+00:00,3124.070068,3136.48999,3116.28003,3116.95996
2025-04-10 14:00:00+00:00,3117.070068,3154.76001,3117.01001,3154.52002
2025-04-10 15:00:00+00:00,3154.6499,3175.050049,3154.6499,3158.26001
2025-04-10 16:00:00+00:00,3158.040039,3167.25,3154.1499,3158.6499
2025-04-10 17:00:00+00:00,3158.56006,3165.5,3151.68994,3162.8501
2025-04-10 18:00:00+00:00,3162.91992,3175.6499,3158.12988,3173.47998
2025-04-10 19:00:00+00:00,3173.46997,3176.34009,3168.1001,3171.12012
2025-04-10 20:00:00+00:00,3171.030029,3176.41992,3168.61011,3175.47998
2025-04-10 22:00:00+00:00,3177.28003,3189.87012,3176.51001,3189.17993
2025-04-10 23:00:00+00:00,3189.31006,3191.42993,3183.18994,3188.97998
2025-04-11 00:00:00+00:00,3189.01001,3218.070068,3185.22998,3205.76001
2025-04-11 01:00:00+00:00,3205.28003,3219.55005,3201.1499,3207.23999
2025-04-11 02:00:00+00:00,3207.40991,3219.77002,3206.13989,3217.67993
2025-04-11 03:00:00+00:00,3217.54004,3220.19995,3214.22998,3217.71997
2025-04-11 04:00:00+00:00,3217.72998,3218.22998,3208.57007,3208.62988
2025-04-11 05:00:00+00:00,3208.61011,3219.080078,3187.37012,3196.030029
2025-04-11 06:00:00+00:00,3196.36011,3209.6001,3190.31006,3196.81006
2025-04-11 07:00:00+00:00,3197.27002,3213.01001,3194.25,3212.38989
2025-04-11 08:00:00+00:00,3212.37012,3227.22998,3208.53003,3215.95996
2025-04-11 09:00:00+00:00,3215.96997,3230.29004,3211.95996,3227.8501
2025-04-11 10:00:00+00:00,3227.94995,3237.38989,3210.27002,3212.52002
2025-04-11 11:00:00+00:00,3213.12012,3224.80005,3211.6001,3213.88989
2025-04-11 12:00:00+00:00,3213.88989,3234.060059,3211.18994,3233.63989
2025-04-11 13:00:00+00:00,3233.65991,3244.22998,3219.67993,3224.25
2025-04-11 14:00:00+00:00,3224.15991,3237.93994,3223.19995,3230.33008
2025-04-11 15:00:00+00:00,3230.26001,3242.13989,3229.66992,3240.68994
2025-04-11 16:00:00+00:00,3240.73999,3245.36011,3219.86011,3223.43994
2025-04-11 17:00:00+00:00,3223.34009,3235.59009,3223.34009,3234.1499
2025-04-11 18:00:00+00:00,3234.38989,3238.25,3231.22998,3235.87988
2025-04-11 19:00:00+00:00,3235.6499,3235.72998,3227.46997,3230.95996
2025-04-11 20:00:00+00:00,3231.0,3239.27002,3231.0,3238.18994
2025-04-13 22:00:00+00:00,3222.11011,3224.72998,3213.87988,3221.20996
2025-04-13 23:00:00+00:00,3221.1499,3224.62012,3216.97998,3223.92993
2025-04-14 00:00:00+00:00,3223.92993,3227.40991,3219.34009,3220.98999
2025-04-14 01:00:00+00:00,3221.01001,3243.53003,3215.69995,3240.01001
2025-04-14 02:00:00+00:00,3239.57007,3245.76001,3229.66992,3232.040039
2025-04-14 03:00:00+00:00,3232.040039,3234.75,3227.070068,3232.42993
2025-04-14 04:00:00+00:00,3232.44995,3235.84009,3226.27002,3227.45996
2025-04-14 05:00:00+00:00,3227.3999,3236.18994,3221.46997,3234.58008
2025-04-14 06:00:00+00:00,3234.46997,3237.95996,3228.92993,3230.8999
2025-04-14 07:00:00+00:00,3231.0,3233.83008,3224.91992,3227.90991
