timestamp,symbol,timeframe,iteration,direction,setup_id,range_high,range_low,range_quality_score,range_bars,range_touches_high,range_touches_low,atr_at_setup,range_height_atr,ssl_bsl_sweep_type,sweep_bar,sweep_wick_size_atr,sweep_wick_size_abs,structure_break_type,breakout_bar,breakout_direction,breakout_body_atr,breakout_quality,htf_trend,retest_zone_type,retest_zone_top,retest_zone_bottom,entry_price,sl_price,tp1_price,tp2_price,tp_score,rr_tp1,rr_tp2,rejection_reason,entry_bar,exit_bar,exit_reason,exit_price,r_multiple,mae_abs,mfe_abs,bars_held,session
2024-08-22 10:05:00+00:00,XAU/USD,5min,0,SHORT,SETUP_00075,2508.61011,2504.01001,55.0,9,2,2,1.5134,2.875,BSL_SWING_HIGH,6841,0.338,0.54,MSS_BEARISH,6819,SHORT,0.417,MODERATE,RANGING,OB,2509.18,2507.6,2507.38,2507.38,2504.81,2501.05,35.0,1.0,2.25,,6842,6860,TP2,2501.05,1.738,1.74,9.16,18,london
2024-08-22 12:35:00+00:00,XAU/USD,5min,0,LONG,SETUP_00076,2501.80005,2495.6499,65.0,9,2,2,2.4798,2.678,SSL_EQUAL_LOWS,6872,0.203,0.503,BOS_BULLISH,6861,LONG,1.003,MODERATE_BOS,RANGING,OB,2504.27,2502.47,2504.5,2501.23,2507.76,2509.02,35.0,1.0,1.26,,6872,6874,SL,2501.18,-1.015,4.47,0.0,2,new_york
2024-08-26 13:30:00+00:00,XAU/USD,5min,0,SHORT,SETUP_00077,2525.19995,2519.27002,55.0,71,3,4,1.9997,3.232,BSL_RANGE_HIGH,7434,0.53,1.06,MSS_BEARISH,7427,SHORT,0.779,MODERATE,RANGING,BB,2525.61,2525.15,2524.92,2524.92,2523.24,2521.06,35.0,1.0,1.99,,7434,7435,SL,2524.97,0.497,1.49,1.9,1,new_york
2024-08-29 12:10:00+00:00,XAU/USD,5min,0,SHORT,SETUP_00085,2524.32007,2517.97998,55.0,31,3,3,1.5108,3.258,BSL_SWING_HIGH,8244,1.023,1.5,MSS_BEARISH,8185,SHORT,0.409,MODERATE,RANGING,OB,2519.06,2518.11,2517.89,2517.89,2515.95,2515.34,35.0,1.0,1.13,,8246,8249,TP2,2515.34,1.163,0.0,3.16,3,new_york
2024-08-29 13:45:00+00:00,XAU/USD,5min,0,SHORT,SETUP_00086,2514.44995,2503.68994,65.0,13,2,3,3.0575,3.248,BSL_RANGE_HIGH,8265,0.527,1.61,MSS_BEARISH,8250,SHORT,2.159,STRONG,RANGING,BB,2516.9,2515.82,2515.6,2518.43,2512.76,2503.69,25.0,1.0,3.9,,8265,8267,SL,2518.48,-1.018,3.56,1.62,2,new_york
2024-08-29 15:20:00+00:00,XAU/USD,5min,0,SHORT,SETUP_00090,2525.36011,2517.68994,55.0,9,2,2,2.4296,3.014,BSL_SWING_HIGH,8284,0.272,0.66,MSS_BEARISH,8268,SHORT,0.506,MODERATE,RANGING,BB,2523.43,2519.52,2519.3,2524.64,2513.95,2510.02,30.0,1.0,1.65,,8284,8302,SL,2524.69,-1.009,6.26,1.74,18,new_york
2024-09-02 13:45:00+00:00,XAU/USD,5min,0,LONG,SETUP_00094,2503.1001,2498.27002,65.0,54,2,2,1.4595,3.303,SSL_PDL,8802,0.467,0.59,MSS_BULLISH,8813,LONG,1.418,STRONG,RANGING,OB,2500.56,2498.85,2500.79,2498.12,2503.45,2504.85,35.0,1.0,1.37,,8816,8822,SL,2498.07,-1.019,3.01,0.48,6,new_york
2024-12-16 08:10:00+00:00,XAU/USD,5min,0,LONG,SETUP_00113,2655.6499,2649.02002,50.0,85,1,2,1.5405,3.49,SSL_SWING_LOW,10166,0.337,0.39,BOS_BULLISH,10167,LONG,1.238,MODERATE_BOS,RANGING,OB,2653.53,2652.68,2653.76,2653.76,2655.6,2662.28,30.0,1.0,4.13,,10173,10212,TP2,2662.28,2.8,0.0,9.3,39,london
2024-12-16 12:30:00+00:00,XAU/USD,5min,0,SHORT,SETUP_00115,2664.47998,2661.060059,55.0,13,2,4,1.5464,2.501,BSL_SWING_HIGH,10225,0.589,0.91,BOS_BEARISH,10213,SHORT,0.524,MODERATE_BOS,RANGING,OB,2662.77,2661.73,2661.5,2661.5,2659.47,2652.22,35.0,1.0,4.11,,10225,10231,SL,2661.55,0.498,1.64,3.91,6,new_york
2024-12-16 13:45:00+00:00,XAU/USD,5min,0,LONG,SETUP_00116,2664.31006,2659.15991,55.0,12,3,4,2.0394,2.674,SSL_SWING_LOW,10226,0.333,0.57,MSS_BULLISH,10232,LONG,0.33,MODERATE,RANGING,BB,2659.85,2658.1,2660.08,2660.08,2663.07,2664.34,35.0,1.0,1.29,,10240,10244,SL,2660.03,0.498,0.46,3.51,4,new_york
2024-12-17 14:05:00+00:00,XAU/USD,5min,0,SHORT,SETUP_00120,2645.17993,2638.18994,65.0,60,2,2,3.0097,3.18,BSL_SWING_HIGH,10513,0.319,0.73,MSS_BEARISH,10516,SHORT,0.741,MODERATE,RANGING,BB,2639.49,2639.29,2639.06,2639.06,2637.13,2631.2,25.0,1.0,3.65,,10520,10523,SL,2639.11,0.5,0.67,5.83,3,new_york
2024-12-17 15:40:00+00:00,XAU/USD,5min,0,SHORT,SETUP_00121,2645.17993,2638.18994,65.0,79,2,2,2.4884,3.18,BSL_SWING_HIGH,10537,0.283,0.71,MSS_BEARISH,10537,SHORT,0.334,MODERATE,RANGING,BB,2639.17,2638.97,2638.75,2640.42,2637.08,2635.03,35.0,1.0,1.92,,10539,10542,SL,2640.47,-1.03,2.56,1.49,3,new_york
2024-12-18 07:20:00+00:00,XAU/USD,5min,0,SHORT,SETUP_00122,2647.56006,2644.22998,40.0,48,2,1,1.2767,3.051,BSL_SESSION_HIGH,10715,0.392,0.5,MSS_BEARISH,10712,SHORT,0.492,MODERATE,RANGING,BB,2647.3,2646.73,2646.5,2646.5,2645.07,2642.84,35.0,1.0,2.17,,10715,10723,TP2,2642.84,1.767,0.0,4.27,8,london
2024-12-20 10:50:00+00:00,XAU/USD,5min,0,SHORT,SETUP_00126,2607.56006,2602.31006,40.0,51,3,1,1.3106,3.228,BSL_SWING_HIGH,11304,0.203,0.29,BOS_BEARISH,11303,SHORT,0.562,MODERATE_BOS,RANGING,OB,2606.59,2606.02,2605.8,2605.8,2604.34,2596.72,30.0,1.0,5.48,,11309,11310,SL,2605.85,0.503,0.17,1.53,1,london
2024-12-20 12:10:00+00:00,XAU/USD,5min,0,LONG,SETUP_00127,2607.56006,2602.31006,40.0,67,3,1,1.4331,3.228,SSL_SWING_LOW,11325,0.635,0.91,MSS_BULLISH,11321,LONG,0.328,MODERATE,RANGING,OB,2603.48,2601.41,2604.23,2604.23,2607.77,2612.81,25.0,1.0,1.86,,11325,11341,SL,2604.18,0.5,3.37,5.42,16,new_york
2024-12-23 13:45:00+00:00,XAU/USD,5min,0,LONG,SETUP_00136,2622.030029,2616.62012,55.0,37,2,2,1.6148,3.004,SSL_RANGE_LOW,11616,0.983,1.57,MSS_BULLISH,11617,LONG,0.478,MODERATE,UPTREND,BB,2619.44,2618.1,2619.66,2617.29,2622.04,2624.81,35.0,1.0,1.95,,11619,11621,SL,2617.24,-1.021,2.65,0.0,2,new_york
2024-12-24 14:00:00+00:00,XAU/USD,5min,0,SHORT,SETUP_00137,2615.060059,2611.47998,45.0,14,4,1,1.5003,2.43,BSL_RANGE_HIGH,11898,0.273,0.41,BOS_BEARISH,11892,SHORT,0.781,MODERATE_BOS,RANGING,BB,2615.62,2613.99,2613.76,2616.37,2611.16,2608.19,30.0,1.0,1.94,,11898,11903,SL,2616.42,-1.019,3.47,0.03,5,new_york
