timestamp,symbol,timeframe,iteration,direction,setup_id,range_high,range_low,range_quality_score,range_bars,range_touches_high,range_touches_low,atr_at_setup,range_height_atr,ssl_bsl_sweep_type,sweep_bar,sweep_wick_size_atr,sweep_wick_size_abs,structure_break_type,breakout_bar,breakout_direction,breakout_body_atr,breakout_quality,htf_trend,retest_zone_type,retest_zone_top,retest_zone_bottom,entry_price,sl_price,tp1_price,tp2_price,tp_score,rr_tp1,rr_tp2,rejection_reason,entry_bar,exit_bar,exit_reason,exit_price,r_multiple,mae_abs,mfe_abs,bars_held,session,override_type,compensation_score,compensation_breakdown,strategy_type,modification_type,market_regime,cs_setup_context
2025-01-02 07:25:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00112,0.0,0.0,0.0,0,0,0,1.0716,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2634.44,2636.29,2632.59,2631.44,25,1.0,1.62,,13159,13166,SL,2636.34,-1.027,2.0,1.29,7,london,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=73.0, range=high 2635.39, sweep 0 bars ago, wick=0.63"
2025-01-02 08:05:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00113,0.0,0.0,0.0,0,0,0,1.2356,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2635.36,2635.36,2633.27,2631.44,25,1.0,1.88,,13167,13171,TP2,2631.44,1.438,0.24,3.97,4,london,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=73.5, range=high 2635.39, sweep 0 bars ago, wick=1.75"
2025-01-02 10:05:00+00:00,XAU/USD,5min,99,LONG,SETUP_00114,2640.070068,2635.48999,65.0,16,3,3,1.7536,2.624,SSL_EQUAL_LOWS,13172,1.163,1.905,BOS_MACRO_DISPLACEMENT,13174,LONG,1.244,MODERATE_BOS,UPTREND,OB,2634.51,2632.88,2634.74,2634.74,2637.12,2640.01,35,1.0,2.22,,13191,13193,TP2,2640.01,1.494,0.0,9.11,2,london,MOMENTUM_OVERRIDE,65.0,"{""sweep_depth"":35.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":65.0}",EDGE2,BOS_MACRO_DISPLACEMENT,TRENDING_STRONG,
2025-01-06 07:20:00+00:00,XAU/USD,5min,99,LONG,CS_CS4_00115,0.0,0.0,0.0,0,0,0,1.3622,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2631.22,2629.89,2632.55,2632.82,30,1.0,1.2,,13709,13711,SL,2629.84,-1.038,3.32,0.04,2,london,NONE,0.0,,CS4,NONE,,"CS4 LONG bounce: HTF RSI=27.7, range=low 2630.32, sweep 4 bars ago, wick=0.09"
2025-01-07 08:05:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00116,2644.18994,2639.63989,70.0,17,2,5,1.7535,3.097,BSL_SWING_HIGH,13975,0.286,0.38,MSS_BEARISH,13981,SHORT,1.232,STRONG,RANGING,OB,2643.65,2643.27,2643.05,2643.05,2641.91,2633.42,35,1.0,8.51,,13994,13995,SL,2643.1,0.504,0.02,1.77,1,london,NONE,45.0,"{""sweep_depth"":0.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":45.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-01-08 08:55:00+00:00,XAU/USD,5min,99,LONG,SETUP_00118,2652.71997,2649.01001,80.0,35,2,2,1.4019,3.482,SSL_EQUAL_LOWS,14275,0.364,0.515,MSS_BULLISH,14275,LONG,0.727,MODERATE,RANGING,OB,2651.48,2650.49,2651.7,2651.7,2653.34,2656.43,50,1.0,2.89,,14280,14306,SL,2651.65,0.503,0.29,3.53,26,london,NONE,70.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":20.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":70.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-01-08 11:20:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00119,2655.12012,2652.52002,65.0,27,2,3,1.0858,2.126,BSL_EQUAL_HIGHS,14303,0.519,0.565,MSS_BEARISH,14307,SHORT,0.726,MODERATE,RANGING,OB,2652.38,2651.94,2651.71,2651.71,2650.71,2650.6,35,1.0,1.12,,14309,14310,TP2,2650.6,1.055,0.0,2.86,1,london,CONTEXT_OVERRIDE,55.0,"{""sweep_depth"":10.0,""displacement"":0.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":10.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":55.0}",EDGE2,BLOCKED_SWEEP_ELEVATED_CONTEXT,TRENDING_MODERATE,
2025-01-10 08:45:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00120,0.0,0.0,0.0,0,0,0,1.9064,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2677.9,2679.88,2675.92,2674.97,25,1.0,1.48,,14830,14832,SL,2679.93,-1.025,2.5,1.5,2,london,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=67.7, range=high 2678.65, sweep 0 bars ago, wick=0.75"
2025-01-10 09:25:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00121,0.0,0.0,0.0,0,0,0,1.8465,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2680.13,2683.05,2677.21,2675.27,25,1.0,1.67,,14838,14864,SL,2683.1,-1.017,2.95,1.75,26,london,NONE,0.0,,CS4,CS4_DEEP_WICK_WEAK_RSI,,"CS4 SHORT bounce: HTF RSI=64.1, range=high 2680.95, sweep 0 bars ago, wick=1.45"
2025-04-28 08:00:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00122,3292.5,3283.8,40.0,18,1,2,2.7061,3.411,BSL_SWING_HIGH,15243,0.244,0.5,MSS_BEARISH,15248,SHORT,0.431,MODERATE,RANGING,OB,3288.4,3286.4,3286.17,3286.17,3283.14,3275.1,30,1.0,3.65,,15258,15269,SL,3286.22,0.498,2.93,6.99,11,london,NONE,35.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":35.0}",EDGE2,NONE,TRENDING_STRONG,
2025-04-28 09:30:00+00:00,XAU/USD,5min,99,LONG,CS_CS4_00123,0.0,0.0,0.0,0,0,0,3.2487,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,3280.44,3280.44,3284.26,3300.0,30,1.0,5.12,,15275,15278,SL,3280.39,0.5,2.17,4.06,3,london,NONE,0.0,,CS4,NONE,,"CS4 LONG bounce: HTF RSI=32.3, range=low 3279.18, sweep 0 bars ago, wick=1.75"
2025-04-29 07:25:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00124,3323.9,3316.0,50.0,9,2,1,2.3339,3.249,BSL_SWING_HIGH,15524,0.438,1.1,MSS_BEARISH,15526,SHORT,0.52,MODERATE,RANGING,OB,3320.6,3320.0,3319.77,3319.77,3318.25,3316.0,35,1.0,2.48,,15528,15530,SL,3319.82,0.497,0.73,3.47,2,london,NONE,35.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":35.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-04-30 08:05:00+00:00,XAU/USD,5min,99,LONG,CS_CS4_00127,0.0,0.0,0.0,0,0,0,1.757,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,3309.4,3306.46,3312.34,3313.0,25,1.0,1.22,,15797,15798,SL,3306.41,-1.017,16.8,0.0,1,london,NONE,0.0,,CS4,NONE,,"CS4 LONG bounce: HTF RSI=29.4, range=low 3308.30, sweep 0 bars ago, wick=1.40"
2025-05-01 08:25:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00128,3239.92,3226.3,40.0,22,2,1,3.2038,3.34,BSL_SWING_HIGH,16073,0.605,2.37,MSS_BEARISH,16074,SHORT,0.386,MODERATE,RANGING,OB,3237.16,3236.23,3236.0,3236.0,3233.89,3225.72,35,1.0,4.86,,16089,16096,SL,3236.05,0.498,0.01,3.97,7,london,NONE,45.0,"{""sweep_depth"":10.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":45.0}",EDGE2,NONE,TRENDING_STRONG,
2025-05-01 11:00:00+00:00,XAU/USD,5min,99,LONG,SETUP_00129,3224.1,3213.62,65.0,16,3,3,2.9283,3.456,SSL_EQUAL_LOWS,16095,0.507,1.25,BOS_MACRO_DISPLACEMENT,16097,LONG,1.913,MODERATE_BOS,RANGING,BB,3227.21,3226.53,3227.44,3225.36,3229.22,3235.98,35,1.0,4.79,,16120,16121,SL,3225.31,-1.024,4.44,0.0,1,london,MOMENTUM_OVERRIDE,50.0,"{""sweep_depth"":10.0,""displacement"":20.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":50.0}",EDGE2,BOS_MACRO_DISPLACEMENT,TRENDING_STRONG,
2025-05-01 11:25:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00130,3224.1,3213.62,65.0,21,3,3,2.8413,3.456,BSL_SWING_HIGH,16121,0.452,1.37,MSS_BEARISH,16123,SHORT,0.52,MODERATE,RANGING,OB,3226.54,3222.91,3222.68,3222.68,3217.98,3213.62,25,1.0,1.93,,16125,16129,TP2,3213.62,1.461,2.58,16.0,4,london,NONE,20.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":20.0}",EDGE2,NONE,TRENDING_STRONG,
2025-05-05 10:25:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00137,0.0,0.0,0.0,0,0,0,4.7349,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,3314.3,3317.72,3310.88,3300.0,35,1.0,4.18,,16887,16896,SL,3317.77,-1.015,3.57,2.57,9,london,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=77.2, range=high 3315.27, sweep 0 bars ago, wick=1.27"
2025-05-05 11:20:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00138,0.0,0.0,0.0,0,0,0,3.4556,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,3314.99,3317.81,3312.17,3300.0,35,1.0,5.31,,16898,16899,SL,3317.86,-1.018,6.81,1.58,1,london,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=76.9, range=high 3315.27, sweep 0 bars ago, wick=1.68"
2025-05-06 07:25:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00140,0.0,0.0,0.0,0,0,0,3.8143,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,3374.27,3376.85,3371.69,3363.82,30,1.0,4.04,,17139,17140,SL,3376.9,-1.019,4.2,1.11,1,london,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=70.8, range=high 3375.51, sweep 2 bars ago, wick=0.39"
2025-05-06 07:40:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00141,0.0,0.0,0.0,0,0,0,4.2062,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,3373.06,3380.49,3365.63,3363.82,30,1.0,1.24,,17142,17149,SL,3380.54,-1.007,8.61,4.29,7,london,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=70.8, range=high 3375.51, sweep 0 bars ago, wick=3.93"
2025-05-06 10:00:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00142,0.0,0.0,0.0,0,0,0,3.308,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,3382.98,3382.98,3381.43,3375.9,30,1.0,4.58,,17170,17171,SL,3383.03,0.5,0.02,2.5,1,london,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=74.0, range=high 3383.03, sweep 0 bars ago, wick=0.67"
2025-05-06 10:10:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00143,0.0,0.0,0.0,0,0,0,3.1119,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,3383.01,3383.01,3381.51,3375.9,30,1.0,4.75,,17172,17173,SL,3383.06,0.5,0.29,1.91,1,london,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=74.0, range=high 3383.03, sweep 0 bars ago, wick=0.70"
2025-05-06 10:25:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00144,0.0,0.0,0.0,0,0,0,3.5752,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,3379.44,3379.44,3373.39,3368.77,25,1.0,1.76,,17175,17200,SL,3379.49,0.5,5.33,6.23,25,london,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=74.0, range=high 3383.03, sweep 0 bars ago, wick=1.57"
2025-05-07 11:00:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00148,3393.28,3384.04,45.0,9,4,1,4.0091,2.229,BSL_EQUAL_HIGHS,17430,0.935,3.755,MSS_BEARISH,17430,SHORT,0.825,MODERATE,RANGING,OB,3391.07,3390.27,3390.04,3390.04,3387.82,3369.53,35,1.0,9.21,,17470,17471,SL,3390.09,0.498,1.35,2.95,1,london,CONTEXT_OVERRIDE,40.0,"{""sweep_depth"":20.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":40.0}",EDGE2,BLOCKED_SWEEP_ELEVATED_CONTEXT,TRENDING_STRONG,
2025-05-08 09:50:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00149,3346.04,3320.28,70.0,43,2,2,3.4315,3.165,BSL_SWING_HIGH,17736,0.208,0.68,MSS_BEARISH,17740,SHORT,0.337,MODERATE,RANGING,OB,3343.4,3340.96,3340.73,3340.73,3337.04,3294.52,20,1.0,12.51,,17744,17749,SL,3340.78,0.499,0.84,10.45,5,london,NONE,20.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":20.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-05-12 10:00:00+00:00,XAU/USD,5min,99,LONG,CS_CS4_00157,0.0,0.0,0.0,0,0,0,4.6449,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,3218.38,3218.38,3223.55,3226.78,30,1.0,1.63,,18482,18483,SL,3218.33,0.5,1.99,8.82,1,london,NONE,0.0,,CS4,NONE,,"CS4 LONG bounce: HTF RSI=20.9, range=low 3216.14, sweep 0 bars ago, wick=1.77"
2025-05-14 08:40:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00163,3236.64,3228.13,70.0,36,2,2,3.543,2.919,BSL_SWING_HIGH,19023,1.145,3.88,MSS_BEARISH,19023,SHORT,1.499,STRONG,RANGING,BB,3231.3,3230.71,3230.48,3232.36,3228.61,3222.17,35,1.0,4.43,,19042,19043,SL,3232.41,-1.027,4.28,0.0,1,london,NONE,80.0,"{""sweep_depth"":35.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":80.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-05-16 07:45:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00164,3221.65,3207.3,40.0,14,1,1,3.8251,3.154,BSL_SWING_HIGH,19599,0.622,2.58,MSS_BEARISH,19600,SHORT,1.371,STRONG,RANGING,OB,3216.24,3212.15,3211.92,3211.92,3206.46,3192.95,25,1.0,3.47,,19606,19627,SL,3211.97,0.499,1.88,16.33,21,london,NONE,55.0,"{""sweep_depth"":10.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":55.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-05-16 10:10:00+00:00,XAU/USD,5min,99,LONG,CS_CS4_00165,0.0,0.0,0.0,0,0,0,3.482,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,3204.66,3200.47,3208.85,3209.13,25,1.0,1.07,,19635,19638,SL,3200.42,-1.012,4.44,3.02,3,london,NONE,0.0,,CS4,NONE,,"CS4 LONG bounce: HTF RSI=34.8, range=low 3203.72, sweep 0 bars ago, wick=2.38"
2025-05-17 08:15:00+00:00,XAU/USD,5min,99,LONG,SETUP_00166,3207.5,3204.6,50.0,23,1,3,1.2365,3.417,SSL_EQUAL_LOWS,19872,0.625,0.6,MSS_BULLISH,19872,LONG,0.625,MODERATE,RANGING,BB,3203.3,3203.0,3203.53,3203.53,3204.53,3209.23,35,1.0,6.37,,19880,19915,TP2,3209.23,3.35,0.0,6.17,35,london,NONE,45.0,"{""sweep_depth"":10.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":45.0}",EDGE2,NONE,RANGING,
2025-09-12 07:35:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00173,3652.21,3648.0,70.0,21,2,3,1.4126,3.003,BSL_SWING_HIGH,22966,0.49,0.75,MSS_BEARISH,22971,SHORT,1.778,STRONG,DOWNTREND,OB,3649.98,3649.57,3649.34,3649.34,3648.29,3643.79,30,1.0,5.25,,22977,22983,SL,3649.39,0.495,0.78,1.62,6,london,NONE,90.0,"{""sweep_depth"":0.0,""displacement"":20.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":20.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":90.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-09-15 11:55:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00185,3653.91,3650.4,75.0,8,3,2,1.7289,2.03,BSL_SWING_HIGH,23494,0.28,0.5,MSS_BEARISH,23494,SHORT,0.778,MODERATE,DOWNTREND,OB,3652.57,3652.38,3652.15,3652.15,3651.15,3646.89,50,1.0,5.57,,23510,23515,TP2,3646.89,3.13,0.0,8.85,5,london,NONE,45.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":10.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":45.0}",EDGE2,NONE,TRENDING_MODERATE,
2026-01-09 08:10:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00191,4476.094,4470.15496,50.0,20,8,1,2.9401,2.197,BSL_SWING_HIGH,25178,0.535,1.524,MSS_BEARISH,25189,SHORT,0.388,MODERATE,RANGING,OB,4476.09,4474.84,4474.62,4474.62,4472.26,4464.22,30,1.0,4.41,,25202,25206,SL,4474.67,0.5,0.34,3.21,4,london,NONE,45.0,"{""sweep_depth"":10.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":45.0}",EDGE2,NONE,TRENDING_MODERATE,
2026-01-09 11:05:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00193,4473.77719,4467.41139,55.0,11,3,2,2.5744,2.997,BSL_SWING_HIGH,25207,0.767,2.035,MSS_BEARISH,25207,SHORT,0.917,MODERATE,RANGING,OB,4474.84,4474.64,4474.42,4474.42,4473.22,4467.56,35,1.0,5.73,,25237,25247,SL,4474.47,0.504,1.63,5.67,10,london,NONE,40.0,"{""sweep_depth"":20.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":40.0}",EDGE2,NONE,TRENDING_MODERATE,
2026-01-12 11:00:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00194,0.0,0.0,0.0,0,0,0,3.2433,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4592.58,4592.58,4589.63,4586.21,25,1.0,2.16,,26100,26105,TP2,4586.21,1.58,0.57,7.65,5,london,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=66.4, range=high 4593.96, sweep 0 bars ago, wick=0.76"
2026-01-13 09:10:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00198,4595.90679,4589.76815,65.0,8,4,3,2.7644,2.221,BSL_SWING_HIGH,26329,0.385,1.426,MSS_BEARISH,26341,SHORT,0.878,MODERATE,RANGING,BB,4595.92,4593.24,4593.01,4593.01,4589.28,4578.24,35,1.0,3.96,,26366,26411,SL,4593.06,0.499,1.74,13.99,45,london,NONE,35.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":35.0}",EDGE2,NONE,TRENDING_STRONG,
2026-01-19 08:00:00+00:00,XAU/USD,5min,99,LONG,SETUP_00203,4686.1434,4661.0329,50.0,104,1,1,3.0659,3.45,SSL_EQUAL_LOWS,28077,0.285,0.812,MSS_BULLISH,28078,LONG,0.352,MODERATE,RANGING,FVG,4666.85,4666.54,4667.08,4667.08,4668.54,4686.14,30,1.0,13.06,,28080,28089,SL,4667.03,0.5,1.6,6.8,9,london,NONE,50.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":50.0}",EDGE2,NONE,HIGH_VOLATILITY,
2026-01-20 08:20:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00204,0.0,0.0,0.0,0,0,0,2.8093,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4720.77,4720.77,4717.99,4717.4,30,1.0,1.21,,28372,28375,SL,4720.82,0.5,0.79,5.84,3,london,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=80.4, range=high 4721.80, sweep 0 bars ago, wick=1.05"
2026-01-20 11:50:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00205,0.0,0.0,0.0,0,0,0,2.6954,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4731.8,4731.8,4727.86,4724.36,25,1.0,1.89,,28414,28428,TP2,4724.36,1.444,1.28,9.17,14,london,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=76.2, range=high 4734.75, sweep 9 bars ago, wick=0.31"
2026-01-21 09:00:00+00:00,XAU/USD,5min,99,LONG,SETUP_00206,4869.55738,4855.33843,65.0,12,2,2,4.7374,2.737,SSL_SWING_LOW,28656,0.55,3.391,MSS_BULLISH,28665,LONG,0.711,MODERATE,RANGING,OB,4855.78,4855.45,4856.01,4856.01,4857.99,4869.55,35,1.0,6.83,,28668,28673,TP2,4869.55,3.899,0.0,19.83,5,london,NONE,45.0,"{""sweep_depth"":10.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":45.0}",EDGE2,NONE,TRENDING_STRONG,
2026-01-21 10:25:00+00:00,XAU/USD,5min,99,LONG,SETUP_00207,4869.55738,4855.33843,65.0,29,2,2,3.7893,2.737,SSL_SWING_LOW,28680,1.335,6.318,BOS_MACRO_DISPLACEMENT,28680,LONG,1.346,MODERATE_BOS,UPTREND,OB,4861.54,4860.0,4861.76,4861.76,4864.66,4869.55,35,1.0,2.69,,28685,28696,TP2,4869.55,1.635,1.14,11.46,11,london,MOMENTUM_OVERRIDE,65.0,"{""sweep_depth"":35.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":65.0}",EDGE2,BOS_MACRO_DISPLACEMENT,TRENDING_STRONG,
2026-01-21 11:25:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00208,0.0,0.0,0.0,0,0,0,3.2721,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4868.06,4868.06,4864.32,4862.45,30,1.0,1.5,,28697,28698,SL,4868.11,0.5,0.03,4.46,1,london,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=79.9, range=high 4869.56, sweep 0 bars ago, wick=1.43"
2026-05-22 11:40:00+00:00,XAU/USD,5min,99,LONG,SETUP_00220,4518.38589,4511.21036,45.0,12,1,3,3.5503,2.314,SSL_SWING_LOW,32219,0.717,2.626,MSS_BULLISH,32219,LONG,0.394,MODERATE,RANGING,OB,4520.31,4519.66,4520.54,4520.54,4522.48,4527.63,35,1.0,3.64,,32260,32261,SL,4520.49,0.497,1.02,3.58,1,london,NONE,30.0,"{""sweep_depth"":10.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":30.0}",EDGE2,NONE,TRENDING_MODERATE,
2026-05-25 07:15:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00221,4565.19424,4553.93933,70.0,10,2,3,3.8878,3.454,BSL_SWING_HIGH,33066,0.27,0.746,MSS_BEARISH,33069,SHORT,0.805,MODERATE,RANGING,BB,4562.62,4562.42,4562.19,4562.19,4560.6,4557.82,35,1.0,2.75,,33071,33072,TP2,4557.82,1.874,0.0,9.49,1,london,NONE,35.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":35.0}",EDGE2,NONE,HIGH_VOLATILITY,
2026-05-25 09:35:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00227,0.0,0.0,0.0,0,0,0,2.8658,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4564.97,4566.41,4563.53,4559.57,30,1.0,3.76,,33099,33101,SL,4566.46,-1.035,1.51,0.43,2,london,NONE,0.0,,CS4,CS4_EXTENDED_SWEEP_LOOKBACK,,"CS4 SHORT bounce: HTF RSI=71.5, range=high 4565.19, sweep 15 bars ago, wick=0.50"
2026-05-25 11:20:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00228,0.0,0.0,0.0,0,0,0,2.6342,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4572.48,4575.92,4569.04,4567.88,25,1.0,1.34,,33120,33123,SL,4575.97,-1.015,3.55,2.3,3,london,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=72.4, range=high 4573.31, sweep 0 bars ago, wick=1.95"
2026-05-25 11:45:00+00:00,XAU/USD,5min,99,SHORT,CS_CS4_00229,0.0,0.0,0.0,0,0,0,2.8556,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,4572.93,4572.93,4569.53,4567.88,25,1.0,1.49,,33125,33128,TP2,4567.88,1.243,1.32,8.6,3,london,NONE,0.0,,CS4,NONE,,"CS4 SHORT bounce: HTF RSI=72.4, range=high 4573.31, sweep 0 bars ago, wick=2.30"
