timestamp,symbol,timeframe,iteration,direction,setup_id,range_high,range_low,range_quality_score,range_bars,range_touches_high,range_touches_low,atr_at_setup,range_height_atr,ssl_bsl_sweep_type,sweep_bar,sweep_wick_size_atr,sweep_wick_size_abs,structure_break_type,breakout_bar,breakout_direction,breakout_body_atr,breakout_quality,htf_trend,retest_zone_type,retest_zone_top,retest_zone_bottom,entry_price,sl_price,tp1_price,tp2_price,tp_score,rr_tp1,rr_tp2,rejection_reason,entry_bar,exit_bar,exit_reason,exit_price,r_multiple,mae_abs,mfe_abs,bars_held,session,override_type,compensation_score,compensation_breakdown,strategy_type,modification_type,market_regime,cs_setup_context
2024-08-16 10:35:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00105,0.0,0.0,0.0,0,0,0,1.5251,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2465.64,2468.57,2462.71,2461.43,25,1.0,1.44,,5745,5751,SL,2468.62,-1.017,3.46,1.71,6,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2468.19, quality=55, wick=1.35"
2024-08-16 13:40:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00107,0.0,0.0,0.0,0,0,0,4.1241,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2494.09,2494.1,2494.08,2488.48,30,1.0,509.28,,5782,5783,SL,2494.15,-6.0,4.14,0.03,1,new_york,NONE,0.0,,CS1,CS1_BORDERLINE_BODY_TREND_CONFIRM,,"CS1 SHORT at range high 2493.07, quality=75, wick=2.31"
2024-08-16 13:50:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00108,0.0,0.0,0.0,0,0,0,4.0182,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2497.1,2494.07,2494.07,2488.48,30,1.0,2.85,,5784,5785,SL,2494.12,0.983,0.3,3.82,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2493.07, quality=75, wick=2.19"
2024-08-16 16:15:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00113,0.0,0.0,0.0,0,0,0,2.0434,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2493.62,2493.58,2493.58,2488.48,30,1.0,130.98,,5813,5814,SL,2493.63,-0.25,2.39,0.26,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2493.07, quality=75, wick=0.93"
2024-08-16 16:25:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00114,0.0,0.0,0.0,0,0,0,2.097,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2495.31,2493.59,2493.59,2488.48,30,1.0,3.98,,5815,5816,SL,2493.64,0.971,1.29,1.21,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2493.07, quality=75, wick=1.13"
2024-08-16 16:45:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00115,0.0,0.0,0.0,0,0,0,1.8976,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2496.56,2496.56,2495.18,2493.12,25,1.0,2.48,,5819,5826,SL,2496.61,0.5,1.54,3.37,7,new_york,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2497.47, quality=65, wick=0.91"
2024-08-19 15:30:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00121,2504.78003,2500.070068,45.0,10,6,1,2.1407,2.255,BSL_SWING_HIGH,5976,0.364,0.64,MSS_BEARISH,5977,SHORT,1.253,STRONG,RANGING,OB,2504.66,2503.77,2503.55,2503.55,2501.79,2500.04,35,1.0,2.0,,6079,6080,SL,2503.6,0.503,0.59,2.32,1,off_hours,NONE,30.0,"{""sweep_depth"":0.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":30.0}",EDGE2,NONE,TRENDING_STRONG,
2024-08-20 09:10:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00127,0.0,0.0,0.0,0,0,0,2.3884,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2523.48,2522.15,2522.15,2518.0,30,1.0,4.11,,6279,6280,SL,2522.2,0.962,0.62,0.63,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2521.55, quality=75, wick=0.96"
2024-08-20 13:10:00+00:00,XAU/USD,5min,99,LONG,SETUP_00128,2529.22998,2521.72998,65.0,22,2,2,2.5171,3.248,SSL_EQUAL_LOWS,6321,0.445,1.065,BOS_MACRO_DISPLACEMENT,6321,LONG,1.35,MODERATE_BOS,RANGING,OB,2525.36,2522.66,2525.59,2525.59,2529.27,2536.73,25,1.0,3.03,,6327,6332,SL,2525.54,0.467,5.61,6.13,5,off_hours,MOMENTUM_OVERRIDE,30.0,"{""sweep_depth"":0.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":30.0}",EDGE2,BOS_MACRO_DISPLACEMENT,TRENDING_STRONG,
2024-08-20 16:00:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00129,0.0,0.0,0.0,0,0,0,4.013,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2505.02,2504.97,2505.07,2510.31,30,1.0,99.27,,6361,6362,SL,2504.92,-2.0,0.54,2.67,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2505.97, quality=65, wick=4.12"
2024-08-21 08:45:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00132,0.0,0.0,0.0,0,0,0,1.5599,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2509.69,2508.05,2511.33,2514.19,25,1.0,2.74,,6550,6552,SL,2508.0,-1.03,2.68,0.07,2,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2508.44, quality=65, wick=0.81"
2024-08-21 09:05:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00133,0.0,0.0,0.0,0,0,0,1.5384,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2506.65,2508.06,2508.06,2511.31,30,1.0,3.32,,6554,6555,SL,2508.01,0.965,0.25,0.46,1,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2508.44, quality=65, wick=1.30"
2024-08-21 11:15:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00134,0.0,0.0,0.0,0,0,0,1.4934,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2508.6,2509.68,2507.52,2507.33,30,1.0,1.17,,6580,6581,SL,2509.73,-1.046,1.6,0.01,1,london,NONE,0.0,,CS1,CS1_BORDERLINE_BODY_TREND_CONFIRM,,"CS1 SHORT at range high 2509.31, quality=55, wick=0.62"
2024-08-21 12:50:00+00:00,XAU/USD,5min,99,LONG,SETUP_00135,2511.72998,2506.98999,55.0,22,2,2,1.8819,3.263,SSL_SWING_LOW,6580,0.502,0.75,MSS_BULLISH,6582,LONG,0.722,MODERATE,RANGING,OB,2507.86,2507.65,2508.61,2508.61,2510.13,2513.53,35,1.0,3.22,,6599,6603,SL,2508.56,0.5,0.06,4.34,4,off_hours,NONE,30.0,"{""sweep_depth"":10.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":30.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-08-21 15:50:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00136,2507.93994,2494.46997,55.0,29,3,2,2.6695,3.143,BSL_SWING_HIGH,6604,0.27,0.55,MSS_BEARISH,6604,SHORT,0.526,MODERATE,RANGING,OB,2511.4,2510.73,2510.5,2510.5,2508.81,2497.39,35,1.0,7.73,,6635,6653,SL,2510.55,0.497,0.48,7.2,18,off_hours,NONE,20.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":20.0}",EDGE2,NONE,TRENDING_STRONG,
2024-08-22 07:20:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00137,0.0,0.0,0.0,0,0,0,1.984,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2505.4,2505.4,2507.06,2507.44,30,1.0,1.24,,6809,6811,TP2,2507.44,1.114,0.35,2.91,2,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2504.24, quality=70, wick=0.84"
2024-08-22 10:05:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00139,2508.61011,2504.01001,55.0,9,2,2,1.5134,2.875,BSL_SWING_HIGH,6819,0.481,0.83,MSS_BEARISH,6819,SHORT,0.417,MODERATE,RANGING,OB,2509.18,2507.6,2507.38,2507.38,2505.12,2501.05,35,1.0,2.8,,6842,6860,TP2,2501.05,1.909,1.74,9.16,18,london,NONE,20.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":20.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-08-22 15:00:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00141,0.0,0.0,0.0,0,0,0,3.6214,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2481.9,2481.9,2481.54,2476.13,30,1.0,16.23,,6901,6907,TP2,2476.13,8.514,0.0,6.67,6,new_york,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2481.35, quality=55, wick=2.36"
2024-08-23 09:00:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00142,0.0,0.0,0.0,0,0,0,1.4047,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2497.81,2500.34,2495.28,2491.84,25,1.0,2.36,,7105,7108,SL,2500.39,-1.02,3.29,0.76,3,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2499.99, quality=55, wick=0.69"
2024-08-23 09:20:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00143,0.0,0.0,0.0,0,0,0,1.5907,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2501.06,2500.39,2500.39,2498.17,30,1.0,4.31,,7109,7110,SL,2500.44,0.925,0.41,0.83,1,london,NONE,0.0,,CS1,CS1_BORDERLINE_BODY_TREND_CONFIRM,,"CS1 SHORT at range high 2499.99, quality=55, wick=0.62"
2024-08-23 15:20:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00147,0.0,0.0,0.0,0,0,0,4.1918,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2515.77,2515.77,2512.61,2500.0,35,1.0,4.99,,7181,7253,TIMEOUT,2512.48,1.021,2.59,13.74,72,new_york,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2517.88, quality=65, wick=2.14"
2024-08-26 08:15:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00148,0.0,0.0,0.0,0,0,0,1.835,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2523.23,2525.66,2520.8,2519.27,25,1.0,1.63,,7371,7377,SL,2525.71,-1.021,2.55,0.62,6,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2525.20, quality=55, wick=0.71"
2024-08-26 10:30:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00149,2525.19995,2519.27002,55.0,35,3,4,1.494,3.232,BSL_RANGE_HIGH,7389,0.359,0.46,MSS_BEARISH,7393,SHORT,1.037,STRONG,RANGING,OB,2525.1,2524.19,2523.96,2523.96,2522.38,2511.26,30,1.0,8.02,,7398,7413,SL,2524.01,0.497,1.52,2.95,15,london,CONTEXT_OVERRIDE,30.0,"{""sweep_depth"":0.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":30.0}",EDGE2,BLOCKED_SWEEP_ELEVATED_CONTEXT,TRENDING_MODERATE,
2024-08-27 07:10:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00151,2517.46997,2511.36011,40.0,17,3,1,1.7326,3.484,BSL_SWING_HIGH,7626,0.287,0.5,MSS_BEARISH,7632,SHORT,1.026,STRONG,RANGING,OB,2517.23,2514.39,2514.16,2514.16,2510.58,2508.78,35,1.0,1.5,,7634,7639,TP2,2508.78,1.248,1.53,6.26,5,london,NONE,45.0,"{""sweep_depth"":0.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":45.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-08-27 10:05:00+00:00,XAU/USD,5min,99,LONG,SETUP_00152,2512.56006,2508.59009,65.0,24,5,2,1.721,2.133,SSL_SWING_LOW,7657,1.25,2.27,BOS_MACRO_DISPLACEMENT,7657,LONG,1.35,MODERATE_BOS,RANGING,BB,2507.57,2507.37,2507.79,2507.79,2508.79,2509.64,35,1.0,1.96,,7669,7670,TP2,2509.64,1.218,0.0,2.18,1,london,MOMENTUM_OVERRIDE,65.0,"{""sweep_depth"":35.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":65.0}",EDGE2,BOS_MACRO_DISPLACEMENT,TRENDING_STRONG,
2024-08-27 11:25:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00153,2512.56006,2508.59009,65.0,40,5,2,1.3241,2.133,BSL_SWING_HIGH,7670,0.24,0.42,BOS_MACRO_DISPLACEMENT,7671,SHORT,0.75,MODERATE_BOS,DOWNTREND,OB,2511.86,2511.14,2510.91,2512.39,2509.57,2508.78,35,1.0,1.59,,7685,7690,SL,2512.44,-1.034,1.65,0.6,5,london,MOMENTUM_OVERRIDE,20.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":20.0}",EDGE2,BOS_MACRO_DISPLACEMENT,TRENDING_STRONG,
2024-08-27 16:10:00+00:00,XAU/USD,5min,99,LONG,SETUP_00159,2517.6499,2508.37988,65.0,31,2,2,2.0319,2.985,SSL_SWING_LOW,7692,1.012,1.39,BOS_MACRO_DISPLACEMENT,7692,LONG,1.682,MODERATE_BOS,RANGING,OB,2510.38,2509.99,2510.6,2510.6,2511.83,2512.35,35,1.0,1.42,,7742,7743,TP2,2512.35,1.049,0.0,2.49,1,off_hours,MOMENTUM_OVERRIDE,75.0,"{""sweep_depth"":35.0,""displacement"":20.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":75.0}",EDGE2,BOS_MACRO_DISPLACEMENT,TRENDING_STRONG,
2024-08-28 09:40:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00160,2511.31006,2505.72998,40.0,55,1,1,1.2523,3.232,BSL_SWING_HIGH,7920,0.592,1.04,MSS_BEARISH,7922,SHORT,0.653,MODERATE,RANGING,OB,2510.88,2509.86,2509.64,2509.64,2508.01,2503.64,35,1.0,3.7,,7940,7953,TP2,2503.64,2.355,1.59,6.83,13,london,NONE,30.0,"{""sweep_depth"":10.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":30.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-08-28 13:05:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00163,0.0,0.0,0.0,0,0,0,2.0905,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2503.22,2501.28,2501.28,2497.24,30,1.0,3.09,,7981,7982,SL,2501.33,0.974,3.54,0.32,1,new_york,NONE,0.0,,CS1,CS1_BORDERLINE_BODY_TREND_CONFIRM,,"CS1 SHORT at range high 2500.76, quality=55, wick=0.80"
2024-08-28 14:20:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00165,2510.52002,2499.43994,55.0,16,2,2,2.8258,3.344,BSL_SWING_HIGH,7983,0.496,1.12,MSS_BEARISH,7983,SHORT,0.483,MODERATE,RANGING,BB,2509.48,2508.35,2508.13,2508.13,2505.92,2503.64,35,1.0,2.04,,7996,7998,SL,2508.18,0.502,0.4,3.15,2,off_hours,NONE,20.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":20.0}",EDGE2,NONE,TRENDING_STRONG,
2024-08-29 10:50:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00168,0.0,0.0,0.0,0,0,0,1.6108,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2523.18,2523.18,2521.64,2521.15,30,1.0,1.32,,8230,8238,TP2,2521.15,1.159,0.27,3.0,8,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2524.32, quality=55, wick=1.31"
2024-08-29 13:30:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00170,0.0,0.0,0.0,0,0,0,3.2481,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2512.06,2515.26,2508.86,2500.0,30,1.0,3.77,,8262,8265,SL,2515.31,-1.016,4.0,1.76,3,new_york,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2514.45, quality=65, wick=2.34"
2024-08-30 11:40:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00171,0.0,0.0,0.0,0,0,0,1.6216,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2520.18,2520.18,2519.93,2517.54,30,1.0,10.75,,8516,8517,SL,2520.23,0.5,0.13,0.84,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2520.02, quality=55, wick=0.63"
2024-08-30 12:45:00+00:00,XAU/USD,5min,99,LONG,SETUP_00172,2524.73999,2518.31006,55.0,11,3,3,2.6742,3.025,SSL_EQUAL_LOWS,8509,0.864,1.585,MSS_BULLISH,8520,LONG,0.459,MODERATE,RANGING,OB,2517.11,2515.19,2517.86,2514.39,2521.33,2521.5,35,1.0,1.05,,8529,8533,SL,2514.34,-1.014,3.59,2.67,4,off_hours,NONE,40.0,"{""sweep_depth"":20.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":40.0}",EDGE2,NONE,TRENDING_MODERATE,
2024-08-30 14:20:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00176,2520.53003,2513.090088,65.0,18,3,2,2.8861,2.608,BSL_EQUAL_HIGHS,8528,0.337,0.947,MSS_BEARISH,8535,SHORT,0.529,MODERATE,RANGING,OB,2515.26,2514.45,2514.22,2514.22,2512.32,2503.69,30,1.0,5.54,,8548,8549,SL,2514.27,0.497,1.43,4.71,1,off_hours,CONTEXT_OVERRIDE,20.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":20.0}",EDGE2,BLOCKED_SWEEP_ELEVATED_CONTEXT,TRENDING_STRONG,
2024-08-30 14:35:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00177,0.0,0.0,0.0,0,0,0,3.4202,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2510.01,2512.24,2512.24,2516.81,30,1.0,3.06,,8551,8552,SL,2512.19,0.978,0.45,2.38,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2513.09, quality=65, wick=2.90"
2024-08-30 15:10:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00178,0.0,0.0,0.0,0,0,0,3.3117,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2506.53,2502.4,2510.66,2514.55,25,1.0,1.94,,8558,8562,SL,2502.35,-1.012,4.38,0.79,4,new_york,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2503.23, quality=55, wick=1.97"
2024-08-30 15:50:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00179,0.0,0.0,0.0,0,0,0,2.9006,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2502.52,2502.5,2502.54,2508.89,30,1.0,419.69,,8566,8567,SL,2502.45,-3.5,0.46,1.3,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2503.23, quality=55, wick=1.55"
2024-08-30 16:00:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00180,0.0,0.0,0.0,0,0,0,2.6113,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2502.9,2502.9,2503.22,2508.89,30,1.0,18.56,,8568,8569,SL,2502.85,0.5,0.13,1.07,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2503.23, quality=55, wick=1.21"
2024-09-02 10:00:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00183,0.0,0.0,0.0,0,0,0,1.3781,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2498.82,2498.82,2499.71,2500.69,30,1.0,2.08,,8771,8773,TP2,2500.69,1.551,0.0,2.33,2,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2498.27, quality=65, wick=0.61"
2024-09-03 07:25:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00184,0.0,0.0,0.0,0,0,0,1.5337,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2500.48,2499.62,2499.62,2497.03,30,1.0,4.03,,8986,8987,SL,2499.67,0.942,1.62,0.08,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2499.24, quality=70, wick=0.61"
2024-09-03 07:35:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00185,0.0,0.0,0.0,0,0,0,1.5045,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2500.65,2499.62,2499.62,2497.03,30,1.0,3.51,,8988,8989,SL,2499.67,0.951,0.11,1.21,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2499.24, quality=70, wick=0.67"
2024-09-03 07:50:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00186,0.0,0.0,0.0,0,0,0,1.4164,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2500.73,2499.59,2499.59,2497.03,30,1.0,3.26,,8991,8992,SL,2499.64,0.956,0.63,0.32,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2499.24, quality=70, wick=0.84"
2024-09-03 15:55:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00190,0.0,0.0,0.0,0,0,0,2.6446,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2488.47,2486.32,2486.32,2479.67,30,1.0,4.09,,9088,9089,SL,2486.37,0.977,0.47,1.63,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2485.66, quality=65, wick=1.10"
2024-09-04 07:15:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00191,2489.81006,2483.77002,70.0,9,2,2,2.0553,3.105,BSL_EQUAL_HIGHS,9242,0.781,0.816,MSS_BEARISH,9257,SHORT,1.396,STRONG,RANGING,OB,2487.56,2487.22,2486.99,2486.99,2485.81,2477.73,30,1.0,7.84,,9260,9276,TP2,2477.73,4.387,0.0,9.71,16,london,CONTEXT_OVERRIDE,65.0,"{""sweep_depth"":20.0,""displacement"":10.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":65.0}",EDGE2,BLOCKED_SWEEP_ELEVATED_CONTEXT,TRENDING_MODERATE,
2024-09-04 13:15:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00192,0.0,0.0,0.0,0,0,0,2.1749,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2487.66,2487.66,2484.68,2483.93,25,1.0,1.25,,9332,9338,TP2,2483.93,1.126,2.44,4.18,6,new_york,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2490.10, quality=65, wick=2.12"
2024-09-05 12:40:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00198,0.0,0.0,0.0,0,0,0,2.5073,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2521.99,2521.47,2521.47,2517.29,30,1.0,8.99,,9601,9602,SL,2521.52,0.904,0.0,3.21,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2520.84, quality=65, wick=1.03"
2024-09-05 14:05:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00199,0.0,0.0,0.0,0,0,0,3.2925,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2510.2,2512.91,2512.91,2517.29,30,1.0,2.62,,9618,9619,SL,2512.86,0.982,0.22,4.36,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2513.73, quality=65, wick=2.33"
2024-09-05 14:45:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00200,0.0,0.0,0.0,0,0,0,3.4461,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2512.51,2512.87,2512.87,2517.29,30,1.0,13.32,,9626,9627,SL,2512.82,0.861,1.69,0.43,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2513.73, quality=65, wick=1.61"
2024-09-06 08:00:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00202,0.0,0.0,0.0,0,0,0,1.2455,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2516.39,2516.25,2516.53,2518.42,30,1.0,14.34,,9821,9822,SL,2516.2,-1.357,0.23,0.55,1,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2516.56, quality=75, wick=0.75"
2024-09-06 11:50:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00212,0.0,0.0,0.0,0,0,0,1.2785,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2515.72,2516.24,2516.24,2518.42,30,1.0,5.18,,9867,9868,SL,2516.19,0.904,0.62,0.63,1,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2516.56, quality=75, wick=0.92"
2024-09-06 14:05:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00213,0.0,0.0,0.0,0,0,0,4.8136,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2505.88,2501.2,2510.56,2515.44,25,1.0,2.04,,9894,9899,SL,2501.15,-1.011,5.2,4.38,5,new_york,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2502.40, quality=55, wick=3.22"
2024-09-06 15:55:00+00:00,XAU/USD,5min,99,LONG,SETUP_00214,2515.43994,2502.3999,55.0,33,3,2,4.279,2.506,SSL_SWING_LOW,9900,1.043,4.83,MSS_BULLISH,9901,LONG,0.696,MODERATE,RANGING,OB,2505.31,2504.81,2505.54,2503.53,2507.54,2523.23,35,1.0,8.81,,9916,9917,SL,2503.48,-1.025,7.8,0.23,1,off_hours,NONE,55.0,"{""sweep_depth"":35.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":0.0,""total"":55.0}",EDGE2,NONE,TRENDING_MODERATE,
